rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
16,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",66.91,B,132,136,-140,136,69kgMen,Snatch,116,True
17,CELIL Ekrem,TUR,"Feb 20, 1980",68.56,B,135,-139,-141,135,69kgMen,Snatch,116,True
18,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.75,B,130,-135,135,135,69kgMen,Snatch,116,True
19,HANSAWONG Phaisan,THA,"Oct 21, 1989",68.80,B,-135,135,-140,135,69kgMen,Snatch,116,True
20,JANICEK Miroslav,SVK,"May 13, 1974",68.83,C,122,-127,128,128,69kgMen,Snatch,116,True
21,RAMBABU Pasam,IND,"Jun 08, 1983",68.98,C,122,-126,126,126,69kgMen,Snatch,116,True
22,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.59,C,120,125,-128,125,69kgMen,Snatch,116,True
23,BOMBACI Maurizio,ITA,"Feb 16, 1975",68.84,C,120,125,-128,125,69kgMen,Snatch,116,True
24,JOMNI Hamza,TUN,"Jan 22, 1989",68.68,C,-120,122,-126,122,69kgMen,Snatch,116,True
25,CHIU Yi-lieh,TPE,"Nov 11, 1983",68.79,C,121,-126,-126,121,69kgMen,Snatch,116,True
26,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",68.31,C,-115,115,-120,115,69kgMen,Snatch,116,True
27,ALYAZIDI Salah Mohammed N,QAT,"Aug 27, 1986",68.63,C,70,75,- 80,75,69kgMen,Snatch,116,True
---,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.41,A,-143,-143,-143,---,69kgMen,Snatch,116,True
---,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",68.27,B,-130,-130,-130,---,69kgMen,Snatch,116,True
---,ARIANA I Ketut,INA,"Sep 06, 1989",67.97,C,-130,-130,-133,---,69kgMen,Snatch,116,True
---,VENATIUS Njuh,CMR,"Apr 13, 1988",68.63,C,120,-125,-125,---,69kgMen,Snatch,116,True
---,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",68.03,C,115,120,125,---,69kgMen,Snatch,116,True
---,PIRBAL Swara Mohammed,IRQ,"Jun 04, 1982",68.43,C,127,-133,-133,---,69kgMen,Snatch,116,True
---,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",67.41,C,127,134,-137,---,69kgMen,Snatch,116,True
DSQ,HASANOV Sardar,AZE,"May 12, 1985",68.45,B,-140,140,145,---,69kgMen,Snatch,116,True
DSQ,MICULESCU Ninel,ROU,"May 15, 1985",68.88,A,150,154,157,---,69kgMen,Snatch,116,True
DSQ,LIAO Hui,CHN,"Oct 05, 1987",68.85,A,156,160,-166,---,69kgMen,Snatch,116,True
1,KIM Kum Sok,PRK,"Aug 19, 1987",68.47,A,175,-181,181,181,69kgMen,CleanJerk,116,True
2,KAZARYAN Armen,RUS,"Jun 19, 1982",68.64,A,176,-180,181,181,69kgMen,CleanJerk,116,True
3,ROQUE MENDOZA Bredni,CUB,"Nov 11, 1987",68.09,B,170,175,180,180,69kgMen,CleanJerk,116,True
4,TRIYATNO,INA,"Dec 20, 1987",68.85,B,175,178,-181,178,69kgMen,CleanJerk,116,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",68.54,B,167,172,177,177,69kgMen,CleanJerk,116,True
6,CELIL Ekrem,TUR,"Feb 20, 1980",68.56,B,170,-175,175,175,69kgMen,CleanJerk,116,True
8,BINAY Mete,TUR,"Jan 19, 1985",68.75,A,175,-181,-182,175,69kgMen,CleanJerk,116,True
8,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.47,A,168,172,-177,172,69kgMen,CleanJerk,116,True
9,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.75,B,165,171,-176,171,69kgMen,CleanJerk,116,True
10,HANSAWONG Phaisan,THA,"Oct 21, 1989",68.80,B,163,168,171,171,69kgMen,CleanJerk,116,True
11,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",68.09,C,167,170,-171,170,69kgMen,CleanJerk,116,True
12,BEGALIEV Muhammad,UZB,"Apr 21, 1992",68.40,A,170,-174,-178,170,69kgMen,CleanJerk,116,True
13,ARIANA I Ketut,INA,"Sep 06, 1989",67.97,C,156,163,167,167,69kgMen,CleanJerk,116,True
14,CALJA Briken,ALB,"Feb 19, 1990",68.70,B,167,-172,-173,167,69kgMen,CleanJerk,116,True
15,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",66.91,B,160,-165,165,165,69kgMen,CleanJerk,116,True
16,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",66.03,C,157,-161,161,161,69kgMen,CleanJerk,116,True
17,JOMNI Hamza,TUN,"Jan 22, 1989",68.68,C,155,160,-162,160,69kgMen,CleanJerk,116,True
18,JANICEK Miroslav,SVK,"May 13, 1974",68.83,C,150,158,-162,158,69kgMen,CleanJerk,116,True
19,VILLA CUERO Jhon Edison,COL,"Oct 12, 1988",68.69,B,157,-161,-161,157,69kgMen,CleanJerk,116,True
20,CHIU Yi-lieh,TPE,"Nov 11, 1983",68.79,C,155,-161,-161,155,69kgMen,CleanJerk,116,True
21,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.59,C,-150,150,-160,150,69kgMen,CleanJerk,116,True
22,RAMBABU Pasam,IND,"Jun 08, 1983",68.98,C,145,150,-155,150,69kgMen,CleanJerk,116,True
23,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",68.31,C,130,140,-150,140,69kgMen,CleanJerk,116,True
24,ALYAZIDI Salah Mohammed N,QAT,"Aug 27, 1986",68.63,C,90,- 95,- 95,90,69kgMen,CleanJerk,116,True
---,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.41,A,-177,-177,-177,---,69kgMen,CleanJerk,116,True
---,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",68.27,B,---,---,---,---,69kgMen,CleanJerk,116,True
---,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",68.92,B,-172,-172,-173,---,69kgMen,CleanJerk,116,True
---,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.98,A,-175,-175,-176,---,69kgMen,CleanJerk,116,True
---,REZAEIAN Morteza,IRI,"Jun 14, 1989",68.33,A,-173,-173,-175,---,69kgMen,CleanJerk,116,True
---,VENATIUS Njuh,CMR,"Apr 13, 1988",68.63,C,155,158,-162,---,69kgMen,CleanJerk,116,True
---,BOMBACI Maurizio,ITA,"Feb 16, 1975",68.84,C,-161,-162,-162,---,69kgMen,CleanJerk,116,True
---,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",68.03,C,145,152,-155,---,69kgMen,CleanJerk,116,True
---,PIRBAL Swara Mohammed,IRQ,"Jun 04, 1982",68.43,C,-155,155,-161,---,69kgMen,CleanJerk,116,True
---,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",67.41,C,158,-164,-164,---,69kgMen,CleanJerk,116,True
DSQ,HASANOV Sardar,AZE,"May 12, 1985",68.45,B,170,175,-179,---,69kgMen,CleanJerk,116,True
DSQ,MICULESCU Ninel,ROU,"May 15, 1985",68.88,A,175,180,-183,---,69kgMen,CleanJerk,116,True
DSQ,LIAO Hui,CHN,"Oct 05, 1987",68.85,A,184,198,---,---,69kgMen,CleanJerk,116,True
1,BINAY Mete,TUR,"Jan 19, 1985",68.75,A,160,175,335,,69kgMen,Total,116,True
2,KAZARYAN Armen,RUS,"Jun 19, 1982",68.64,A,148,181,329,,69kgMen,Total,116,True
3,TRIYATNO,INA,"Dec 20, 1987",68.85,B,146,178,324,,69kgMen,Total,116,True
4,KIM Kum Sok,PRK,"Aug 19, 1987",68.47,A,140,181,321,,69kgMen,Total,116,True
5,ROQUE MENDOZA Bredni,CUB,"Nov 11, 1987",68.09,B,140,180,320,,69kgMen,Total,116,True
6,GODELLI Daniel,ALB,"Jan 10, 1992",68.54,B,140,177,317,,69kgMen,Total,116,True
7,BEGALIEV Muhammad,UZB,"Apr 21, 1992",68.40,A,143,170,313,,69kgMen,Total,116,True
8,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.47,A,140,172,312,,69kgMen,Total,116,True
9,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",68.09,C,141,170,311,,69kgMen,Total,116,True
10,CELIL Ekrem,TUR,"Feb 20, 1980",68.56,B,135,175,310,,69kgMen,Total,116,True
11,CALJA Briken,ALB,"Feb 19, 1990",68.70,B,140,167,307,,69kgMen,Total,116,True
12,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.75,B,135,171,306,,69kgMen,Total,116,True
13,HANSAWONG Phaisan,THA,"Oct 21, 1989",68.80,B,135,171,306,,69kgMen,Total,116,True
14,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",66.91,B,136,165,301,,69kgMen,Total,116,True
15,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",66.03,C,136,161,297,,69kgMen,Total,116,True
16,VILLA CUERO Jhon Edison,COL,"Oct 12, 1988",68.69,B,137,157,294,,69kgMen,Total,116,True
17,JANICEK Miroslav,SVK,"May 13, 1974",68.83,C,128,158,286,,69kgMen,Total,116,True
18,JOMNI Hamza,TUN,"Jan 22, 1989",68.68,C,122,160,282,,69kgMen,Total,116,True
19,CHIU Yi-lieh,TPE,"Nov 11, 1983",68.79,C,121,155,276,,69kgMen,Total,116,True
22,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",68.31,C,115,140,255,,69kgMen,Total,116,True
23,ALYAZIDI Salah Mohammed N,QAT,"Aug 27, 1986",68.63,C,75,90,165,,69kgMen,Total,116,True
210,RAMBABU Pasam,IND,"Jun 08, 1983",68.98,C,126,150,276,,69kgMen,Total,116,True
221,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.59,C,125,150,275,,69kgMen,Total,116,True
---,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.41,A,---,---,---,,69kgMen,Total,116,True
---,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",68.27,B,---,---,---,,69kgMen,Total,116,True
---,ARIANA I Ketut,INA,"Sep 06, 1989",67.97,C,---,167,---,,69kgMen,Total,116,True
---,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",68.92,B,143,---,---,,69kgMen,Total,116,True
---,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.98,A,145,---,---,,69kgMen,Total,116,True
---,REZAEIAN Morteza,IRI,"Jun 14, 1989",68.33,A,145,---,---,,69kgMen,Total,116,True
---,VENATIUS Njuh,CMR,"Apr 13, 1988",68.63,C,---,---,---,,69kgMen,Total,116,True
---,BOMBACI Maurizio,ITA,"Feb 16, 1975",68.84,C,125,---,---,,69kgMen,Total,116,True
---,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",68.03,C,---,---,---,,69kgMen,Total,116,True
---,PIRBAL Swara Mohammed,IRQ,"Jun 04, 1982",68.43,C,---,---,---,,69kgMen,Total,116,True
---,ALBAGIR Jafar Mohammed H,KSA,"Aug 15, 1982",67.41,C,---,---,---,,69kgMen,Total,116,True
DSQ,HASANOV Sardar,AZE,"May 12, 1985",68.45,B,---,---,---,,69kgMen,Total,116,True
DSQ,MICULESCU Ninel,ROU,"May 15, 1985",68.88,A,---,---,---,,69kgMen,Total,116,True
DSQ,LIAO Hui,CHN,"Oct 05, 1987",68.85,A,---,---,---,,69kgMen,Total,116,True
1,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",76.72,A,165,170,173,173,77kgMen,Snatch,116,True
2,LYU Xiaojun,CHN,"Jul 27, 1984",76.42,A,165,170,-175,170,77kgMen,Snatch,116,True
3,ROSTAMI Kianoush,IRI,"Jul 23, 1991",76.31,A,161,-165,-165,161,77kgMen,Snatch,116,True
4,BAHLOUL Ramzi,TUN,"Oct 18, 1989",76.51,B,152,156,160,160,77kgMen,Snatch,116,True
5,SU Dajin,CHN,"Apr 20, 1986",76.86,A,-160,160,-165,160,77kgMen,Snatch,116,True
6,ABDELAZIM Tarek Yehia Fouad,EGY,"May 18, 1987",76.53,A,150,155,157,157,77kgMen,Snatch,116,True
7,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.77,A,156,-161,-161,156,77kgMen,Snatch,116,True
8,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.25,B,145,150,155,155,77kgMen,Snatch,116,True
9,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.84,A,-150,150,155,155,77kgMen,Snatch,116,True
10,DUDOGLO Alexandru,MDA,"Mar 20, 1989",76.44,B,150,153,-156,153,77kgMen,Snatch,116,True
11,RAKHATOV Kuanysh,KAZ,"Dec 18, 1987",76.62,B,150,---,---,150,77kgMen,Snatch,116,True
12,PANG Kum Chol,PRK,"Nov 11, 1981",76.78,A,-150,150,-155,150,77kgMen,Snatch,116,True
13,YAGCI Semih,TUR,"Nov 15, 1988",76.85,A,150,-156,-156,150,77kgMen,Snatch,116,True
14,ROSU Alexandru,ROU,"Apr 30, 1987",76.92,B,145,149,-152,149,77kgMen,Snatch,116,True
15,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",75.96,B,140,144,148,148,77kgMen,Snatch,116,True
16,TKAC Richard,SVK,"May 24, 1985",76.67,B,143,148,-153,148,77kgMen,Snatch,116,True
17,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",73.58,C,142,-147,147,147,77kgMen,Snatch,116,True
18,GUMAN Viktor,SVK,"Apr 15, 1976",76.98,C,-145,-145,147,147,77kgMen,Snatch,116,True
19,BIRCA Andrei,MDA,"Mar 23, 1988",76.36,B,140,144,146,146,77kgMen,Snatch,116,True
20,NEUFELD Jakob,GER,"Oct 21, 1983",76.87,B,140,143,145,145,77kgMen,Snatch,116,True
21,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.89,D,135,141,145,145,77kgMen,Snatch,116,True
22,VAUGHN Chad Thomas,USA,"May 11, 1980",77.00,C,141,144,-147,144,77kgMen,Snatch,116,True
23,DE LUCA Giorgio,ITA,"Jun 19, 1984",73.19,C,-135,135,140,140,77kgMen,Snatch,116,True
24,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",75.30,B,140,-144,-144,140,77kgMen,Snatch,116,True
25,JUMAYEV Inoyat,TKM,"Nov 02, 1987",76.90,C,135,140,-144,140,77kgMen,Snatch,116,True
26,MIRZAYEV Turan,AZE,"Sep 24, 1979",76.05,C,138,-142,-142,138,77kgMen,Snatch,116,True
27,SHINTANI Yoshito,JPN,"Dec 07, 1981",75.26,C,-130,130,135,135,77kgMen,Snatch,116,True
28,SOMBOON Suchat,THA,"Apr 12, 1991",76.46,C,-135,135,-140,135,77kgMen,Snatch,116,True
29,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",77.00,C,135,-140,-140,135,77kgMen,Snatch,116,True
30,SHENDY Samuell,INA,"Jul 13, 1984",76.46,D,125,130,-133,130,77kgMen,Snatch,116,True
31,ASHYRBAEV Zamirbek,KGZ,"Dec 14, 1986",76.55,D,125,130,-133,130,77kgMen,Snatch,116,True
32,BELAND Jean-Marc,CAN,"Jun 12, 1984",76.96,D,125,-129,-130,125,77kgMen,Snatch,116,True
33,SAUTEBIN Yannick,SUI,"Oct 27, 1988",76.96,D,-125,-125,125,125,77kgMen,Snatch,116,True
34,SYBAY Rustem,KAZ,"Jun 25, 1993",76.40,D,120,-125,-125,120,77kgMen,Snatch,116,True
35,MABUYA Khati,RSA,"Jul 02, 1988",74.34,D,-110,110,-113,110,77kgMen,Snatch,116,True
---,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",76.78,C,141,-146,-146,---,77kgMen,Snatch,116,True
---,ALMULAD Mustafa Radha A,KSA,"Oct 03, 1986",76.59,D,120,125,-127,---,77kgMen,Snatch,116,True
---,DAVTYAN Gevorg,ARM,"Jan 04, 1983",76.96,A,-163,-163,-163,---,77kgMen,Snatch,116,True
---,BYRD Cathal,IRL,"Aug 15, 1986",75.62,D,-110,-110,-110,---,77kgMen,Snatch,116,True
---,TAFILAJ Orges,KOS,"Mar 20, 1989",75.85,D,- 63,63,64,---,77kgMen,Snatch,116,True
---,ALMASOUD Abdullah Jassim M,KSA,"Mar 30, 1991",71.30,D,117,123,-124,---,77kgMen,Snatch,116,True
1,LYU Xiaojun,CHN,"Jul 27, 1984",76.42,A,200,-206,-206,200,77kgMen,CleanJerk,116,True
2,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",76.72,A,-200,200,-205,200,77kgMen,CleanJerk,116,True
3,ABDELAZIM Tarek Yehia Fouad,EGY,"May 18, 1987",76.53,A,192,199,-200,199,77kgMen,CleanJerk,116,True
4,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.84,A,185,191,196,196,77kgMen,CleanJerk,116,True
5,ROSTAMI Kianoush,IRI,"Jul 23, 1991",76.31,A,193,-198,-198,193,77kgMen,CleanJerk,116,True
6,BAHLOUL Ramzi,TUN,"Oct 18, 1989",76.51,B,182,-191,192,192,77kgMen,CleanJerk,116,True
7,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.25,B,182,190,-194,190,77kgMen,CleanJerk,116,True
8,PANG Kum Chol,PRK,"Nov 11, 1981",76.78,A,-190,190,-200,190,77kgMen,CleanJerk,116,True
9,ROSU Alexandru,ROU,"Apr 30, 1987",76.92,B,-182,182,188,188,77kgMen,CleanJerk,116,True
10,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.77,A,-186,186,-190,186,77kgMen,CleanJerk,116,True
11,MIRZAYEV Turan,AZE,"Sep 24, 1979",76.05,C,175,180,184,184,77kgMen,CleanJerk,116,True
12,DUDOGLO Alexandru,MDA,"Mar 20, 1989",76.44,B,176,180,183,183,77kgMen,CleanJerk,116,True
13,TKAC Richard,SVK,"May 24, 1985",76.67,B,174,178,182,182,77kgMen,CleanJerk,116,True
14,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",75.30,B,-180,-180,180,180,77kgMen,CleanJerk,116,True
15,YAGCI Semih,TUR,"Nov 15, 1988",76.85,A,180,-188,-190,180,77kgMen,CleanJerk,116,True
16,SHINTANI Yoshito,JPN,"Dec 07, 1981",75.26,C,-175,175,178,178,77kgMen,CleanJerk,116,True
17,BIRCA Andrei,MDA,"Mar 23, 1988",76.36,B,170,175,178,178,77kgMen,CleanJerk,116,True
18,NEUFELD Jakob,GER,"Oct 21, 1983",76.87,B,170,174,178,178,77kgMen,CleanJerk,116,True
19,SOMBOON Suchat,THA,"Apr 12, 1991",76.46,C,168,172,177,177,77kgMen,CleanJerk,116,True
20,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",77.00,C,170,176,-180,176,77kgMen,CleanJerk,116,True
21,VAUGHN Chad Thomas,USA,"May 11, 1980",77.00,C,175,-180,-180,175,77kgMen,CleanJerk,116,True
22,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",75.96,B,-172,-172,172,172,77kgMen,CleanJerk,116,True
23,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.89,D,165,-171,171,171,77kgMen,CleanJerk,116,True
24,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",73.58,C,170,-175,-175,170,77kgMen,CleanJerk,116,True
25,ASHYRBAEV Zamirbek,KGZ,"Dec 14, 1986",76.55,D,155,161,166,166,77kgMen,CleanJerk,116,True
26,DE LUCA Giorgio,ITA,"Jun 19, 1984",73.19,C,165,-170,-170,165,77kgMen,CleanJerk,116,True
27,SHENDY Samuell,INA,"Jul 13, 1984",76.46,D,160,-165,165,165,77kgMen,CleanJerk,116,True
28,JUMAYEV Inoyat,TKM,"Nov 02, 1987",76.90,C,165,-172,-172,165,77kgMen,CleanJerk,116,True
29,GUMAN Viktor,SVK,"Apr 15, 1976",76.98,C,160,165,-170,165,77kgMen,CleanJerk,116,True
30,SYBAY Rustem,KAZ,"Jun 25, 1993",76.40,D,-150,150,-155,150,77kgMen,CleanJerk,116,True
31,SAUTEBIN Yannick,SUI,"Oct 27, 1988",76.96,D,-143,143,-147,143,77kgMen,CleanJerk,116,True
32,BYRD Cathal,IRL,"Aug 15, 1986",75.62,D,140,-148,-148,140,77kgMen,CleanJerk,116,True
33,MABUYA Khati,RSA,"Jul 02, 1988",74.34,D,-135,135,-140,135,77kgMen,CleanJerk,116,True
---,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",76.78,C,177,181,-185,---,77kgMen,CleanJerk,116,True
---,ALMULAD Mustafa Radha A,KSA,"Oct 03, 1986",76.59,D,151,-157,-157,---,77kgMen,CleanJerk,116,True
---,DAVTYAN Gevorg,ARM,"Jan 04, 1983",76.96,A,---,---,---,---,77kgMen,CleanJerk,116,True
---,TAFILAJ Orges,KOS,"Mar 20, 1989",75.85,D,75,76,---,---,77kgMen,CleanJerk,116,True
---,ALMASOUD Abdullah Jassim M,KSA,"Mar 30, 1991",71.30,D,142,-152,-152,---,77kgMen,CleanJerk,116,True
---,BELAND Jean-Marc,CAN,"Jun 12, 1984",76.96,D,-150,-150,-150,---,77kgMen,CleanJerk,116,True
---,SU Dajin,CHN,"Apr 20, 1986",76.86,A,-197,-197,-198,---,77kgMen,CleanJerk,116,True
---,RAKHATOV Kuanysh,KAZ,"Dec 18, 1987",76.62,B,---,---,---,---,77kgMen,CleanJerk,116,True
1,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",76.72,A,173,200,373,,77kgMen,Total,116,True
2,LYU Xiaojun,CHN,"Jul 27, 1984",76.42,A,170,200,370,,77kgMen,Total,116,True
3,ABDELAZIM Tarek Yehia Fouad,EGY,"May 18, 1987",76.53,A,157,199,356,,77kgMen,Total,116,True
4,ROSTAMI Kianoush,IRI,"Jul 23, 1991",76.31,A,161,193,354,,77kgMen,Total,116,True
5,BAHLOUL Ramzi,TUN,"Oct 18, 1989",76.51,B,160,192,352,,77kgMen,Total,116,True
6,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.84,A,155,196,351,,77kgMen,Total,116,True
7,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.25,B,155,190,345,,77kgMen,Total,116,True
8,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.77,A,156,186,342,,77kgMen,Total,116,True
9,PANG Kum Chol,PRK,"Nov 11, 1981",76.78,A,150,190,340,,77kgMen,Total,116,True
10,ROSU Alexandru,ROU,"Apr 30, 1987",76.92,B,149,188,337,,77kgMen,Total,116,True
11,DUDOGLO Alexandru,MDA,"Mar 20, 1989",76.44,B,153,183,336,,77kgMen,Total,116,True
12,TKAC Richard,SVK,"May 24, 1985",76.67,B,148,182,330,,77kgMen,Total,116,True
13,YAGCI Semih,TUR,"Nov 15, 1988",76.85,A,150,180,330,,77kgMen,Total,116,True
14,BIRCA Andrei,MDA,"Mar 23, 1988",76.36,B,146,178,324,,77kgMen,Total,116,True
15,NEUFELD Jakob,GER,"Oct 21, 1983",76.87,B,145,178,323,,77kgMen,Total,116,True
16,MIRZAYEV Turan,AZE,"Sep 24, 1979",76.05,C,138,184,322,,77kgMen,Total,116,True
17,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",75.30,B,140,180,320,,77kgMen,Total,116,True
18,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",75.96,B,148,172,320,,77kgMen,Total,116,True
19,VAUGHN Chad Thomas,USA,"May 11, 1980",77.00,C,144,175,319,,77kgMen,Total,116,True
20,SANCHEZ RIVERO Raul Alexander,VEN,"Sep 29, 1986",73.58,C,147,170,317,,77kgMen,Total,116,True
21,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",76.89,D,145,171,316,,77kgMen,Total,116,True
22,SHINTANI Yoshito,JPN,"Dec 07, 1981",75.26,C,135,178,313,,77kgMen,Total,116,True
23,SOMBOON Suchat,THA,"Apr 12, 1991",76.46,C,135,177,312,,77kgMen,Total,116,True
24,GUMAN Viktor,SVK,"Apr 15, 1976",76.98,C,147,165,312,,77kgMen,Total,116,True
25,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",77.00,C,135,176,311,,77kgMen,Total,116,True
26,DE LUCA Giorgio,ITA,"Jun 19, 1984",73.19,C,140,165,305,,77kgMen,Total,116,True
27,JUMAYEV Inoyat,TKM,"Nov 02, 1987",76.90,C,140,165,305,,77kgMen,Total,116,True
28,ASHYRBAEV Zamirbek,KGZ,"Dec 14, 1986",76.55,D,130,166,296,,77kgMen,Total,116,True
29,SHENDY Samuell,INA,"Jul 13, 1984",76.46,D,130,165,295,,77kgMen,Total,116,True
30,SYBAY Rustem,KAZ,"Jun 25, 1993",76.40,D,120,150,270,,77kgMen,Total,116,True
31,SAUTEBIN Yannick,SUI,"Oct 27, 1988",76.96,D,125,143,268,,77kgMen,Total,116,True
32,MABUYA Khati,RSA,"Jul 02, 1988",74.34,D,110,135,245,,77kgMen,Total,116,True
---,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",76.78,C,---,---,---,,77kgMen,Total,116,True
---,ALMULAD Mustafa Radha A,KSA,"Oct 03, 1986",76.59,D,---,---,---,,77kgMen,Total,116,True
---,DAVTYAN Gevorg,ARM,"Jan 04, 1983",76.96,A,---,---,---,,77kgMen,Total,116,True
---,BYRD Cathal,IRL,"Aug 15, 1986",75.62,D,---,140,---,,77kgMen,Total,116,True
---,TAFILAJ Orges,KOS,"Mar 20, 1989",75.85,D,---,---,---,,77kgMen,Total,116,True
---,ALMASOUD Abdullah Jassim M,KSA,"Mar 30, 1991",71.30,D,---,---,---,,77kgMen,Total,116,True
---,BELAND Jean-Marc,CAN,"Jun 12, 1984",76.96,D,125,---,---,,77kgMen,Total,116,True
---,SU Dajin,CHN,"Apr 20, 1986",76.86,A,160,---,---,,77kgMen,Total,116,True
---,RAKHATOV Kuanysh,KAZ,"Dec 18, 1987",76.62,B,150,---,---,,77kgMen,Total,116,True
1,KHACHATRYAN Ara,ARM,"Sep 13, 1982",83.05,A,170,-175,175,175,85kgMen,Snatch,116,True
2,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.55,A,170,-173,173,173,85kgMen,Snatch,116,True
3,YUFKIN Alexey,RUS,"Jan 11, 1986",84.68,A,165,170,172,172,85kgMen,Snatch,116,True
4,LU Yong,CHN,"Jan 01, 1986",84.78,A,170,-175,-175,170,85kgMen,Snatch,116,True
5,CHASHEMOV Mamsurbek,UZB,"Jun 22, 1983",83.99,A,165,169,-172,169,85kgMen,Snatch,116,True
6,LAHUN Siarhei,BLR,"May 27, 1988",83.84,A,-166,166,-170,166,85kgMen,Snatch,116,True
7,NURUDINOV Ruslan,UZB,"Nov 24, 1991",84.37,A,-165,165,-169,165,85kgMen,Snatch,116,True
8,INCE Izzet,TUR,"Jun 28, 1981",84.64,B,160,165,-167,165,85kgMen,Snatch,116,True
9,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.90,A,160,165,-170,165,85kgMen,Snatch,116,True
10,HERNANDEZ PAUMIER Yoelmis,CUB,"Apr 25, 1986",83.05,B,152,158,164,164,85kgMen,Snatch,116,True
11,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.05,B,157,161,163,163,85kgMen,Snatch,116,True
12,KIM Kwanghoon,KOR,"Jan 31, 1982",82.61,A,157,-162,162,162,85kgMen,Snatch,116,True
13,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",84.25,B,153,157,160,160,85kgMen,Snatch,116,True
