rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",54.80,A,50,53,103,,58kgWomen,Total,75,True
---,DOGLEY Farah,SEY,"Nov 24, 1993",57.10,A,------,52,---,,58kgWomen,Total,75,True
DSQ,ABDELRAHMAN Donia Mohamed,EGY,"Mar 15, 1990",57.05,A,---,---,---,,58kgWomen,Total,75,True
DSQ,AGU Uche,NGR,"Oct 05, 1994",56.40,A,---,---,---,,58kgWomen,Total,75,True
1,MAHMOUD Shaimaa Mohamed,EGY,"Mar 21, 1990",61.75,A,80,85,-88,85,63kgWomen,Snatch,75,True
2,FEGUE Marie Josephe,CMR,"May 28, 1991",62.05,A,-77,78,81,81,63kgWomen,Snatch,75,True
3,SALLEM Hajer,TUN,"Apr 12, 1991",61.55,A,-75,75,80,80,63kgWomen,Snatch,75,True
4,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",62.10,A,56,-61,61,61,63kgWomen,Snatch,75,True
5,IBRAHIM Aishat,NGR,"Feb 18, 1993",60.50,A,-50,50,-55,50,63kgWomen,Snatch,75,True
1,MAHMOUD Shaimaa Mohamed,EGY,"Mar 21, 1990",61.75,A,100,103,106,106,63kgWomen,CleanJerk,75,True
2,FEGUE Marie Josephe,CMR,"May 28, 1991",62.05,A,95,100,105,105,63kgWomen,CleanJerk,75,True
3,SALLEM Hajer,TUN,"Apr 12, 1991",61.55,A,93,96,-101,96,63kgWomen,CleanJerk,75,True
4,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",62.10,A,75,80,83,83,63kgWomen,CleanJerk,75,True
5,IBRAHIM Aishat,NGR,"Feb 18, 1993",60.50,A,60,70,-77,70,63kgWomen,CleanJerk,75,True
1,MAHMOUD Shaimaa Mohamed,EGY,"Mar 21, 1990",61.75,A,85,106,191,,63kgWomen,Total,75,True
2,FEGUE Marie Josephe,CMR,"May 28, 1991",62.05,A,81,105,186,,63kgWomen,Total,75,True
3,SALLEM Hajer,TUN,"Apr 12, 1991",61.55,A,80,96,176,,63kgWomen,Total,75,True
4,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",62.10,A,61,83,144,,63kgWomen,Total,75,True
5,IBRAHIM Aishat,NGR,"Feb 18, 1993",60.50,A,50,70,120,,63kgWomen,Total,75,True
1,HAMED Amani Jousri,EGY,"Jan 18, 1992",67.95,A,-86,86,89,89,69kgWomen,Snatch,75,True
2,AMMAR Yousra,TUN,"Oct 12, 1990",63.05,A,75,-80,81,81,69kgWomen,Snatch,75,True
3,OTUNLA Bilikis Abiodun,NGR,"Jun 12, 1994",65.30,A,-70,70,75,75,69kgWomen,Snatch,75,True
4,BOUSALHAM Asmaa,MAR,"Apr 02, 1993",68.20,A,40,-45,-50,40,69kgWomen,Snatch,75,True
1,HAMED Amani Jousri,EGY,"Jan 18, 1992",67.95,A,105,111,-114,111,69kgWomen,CleanJerk,75,True
2,AMMAR Yousra,TUN,"Oct 12, 1990",63.05,A,-95,95,97,97,69kgWomen,CleanJerk,75,True
3,OTUNLA Bilikis Abiodun,NGR,"Jun 12, 1994",65.30,A,-90,90,-97,90,69kgWomen,CleanJerk,75,True
4,BOUSALHAM Asmaa,MAR,"Apr 02, 1993",68.20,A,40,45,52,52,69kgWomen,CleanJerk,75,True
1,HAMED Amani Jousri,EGY,"Jan 18, 1992",67.95,A,89,111,200,,69kgWomen,Total,75,True
2,AMMAR Yousra,TUN,"Oct 12, 1990",63.05,A,81,97,178,,69kgWomen,Total,75,True
3,OTUNLA Bilikis Abiodun,NGR,"Jun 12, 1994",65.30,A,75,90,165,,69kgWomen,Total,75,True
4,BOUSALHAM Asmaa,MAR,"Apr 02, 1993",68.20,A,40,52,92,,69kgWomen,Total,75,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",74.55,A,100,107,-113,107,75kgWomen,Snatch,75,True
2,SAADAOUI Meriem,TUN,"May 06, 1990",71.30,A,70,75,-78,75,75kgWomen,Snatch,75,True
3,AMPOMAH Alberta Boatema,GHA,"Nov 03, 1994",71.30,A,-60,62,66,66,75kgWomen,Snatch,75,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",74.55,A,130,140,------,140,75kgWomen,CleanJerk,75,True
2,SAADAOUI Meriem,TUN,"May 06, 1990",71.30,A,90,95,-100,95,75kgWomen,CleanJerk,75,True
3,AMPOMAH Alberta Boatema,GHA,"Nov 03, 1994",71.30,A,77,81,-86,81,75kgWomen,CleanJerk,75,True
1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,EGY,"Jun 13, 1992",74.55,A,107,140,247,,75kgWomen,Total,75,True
2,SAADAOUI Meriem,TUN,"May 06, 1990",71.30,A,75,95,170,,75kgWomen,Total,75,True
3,AMPOMAH Alberta Boatema,GHA,"Nov 03, 1994",71.30,A,66,81,147,,75kgWomen,Total,75,True
1,HARIDY Shaimaa Ahmed Khalaf,EGY,"Jan 01, 1991",106.50,A,91,95,100,100,+75kgWomen,Snatch,75,True
2,JLASSI Marwa,TUN,"Sep 25, 1991",108.45,A,85,-92,92,92,+75kgWomen,Snatch,75,True
3,BOUARADA Imen,TUN,"Dec 22, 1991",82.20,A,-75,-75,75,75,+75kgWomen,Snatch,75,True
1,HARIDY Shaimaa Ahmed Khalaf,EGY,"Jan 01, 1991",106.50,A,120,127,131,131,+75kgWomen,CleanJerk,75,True
2,JLASSI Marwa,TUN,"Sep 25, 1991",108.45,A,100,110,-117,110,+75kgWomen,CleanJerk,75,True
3,BOUARADA Imen,TUN,"Dec 22, 1991",82.20,A,95,105,-116,105,+75kgWomen,CleanJerk,75,True
1,HARIDY Shaimaa Ahmed Khalaf,EGY,"Jan 01, 1991",106.50,A,100,131,231,,+75kgWomen,Total,75,True
2,JLASSI Marwa,TUN,"Sep 25, 1991",108.45,A,92,110,202,,+75kgWomen,Total,75,True
3,BOUARADA Imen,TUN,"Dec 22, 1991",82.20,A,75,105,180,,+75kgWomen,Total,75,True
