total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,NA,14,SHABI Ahsaan Ali Alhadi,12434,1997-03-22,20.2,M,LBA,B,62,62 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-112,-112,-112,NA,135,-143,-143,135,NA
1,2,1,HUANG Ting,5655,1999-01-16,18.4,W,CHN,A,62.87,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,100,103,105,105,125,131,134,134,239
2,1,2,ZHOU Xiaojing,15101,1998-01-29,19.4,W,CHN,A,62.64,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,98,-105,106,106,123,130,-134,130,236
3,4,5,HULPAN Florina-Sorina,5686,1997-03-07,20.3,W,ROU,A,63,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,93,-97,-97,93,116,120,-123,120,213
4,7,4,MYERS Madeleine Isabel,9485,1997-01-04,20.4,W,USA,A,62.38,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,88,91,-93,91,118,-122,122,122,213
5,8,3,DURAN AYON Ana Lilia,3666,1997-11-16,19.6,W,MEX,A,62.42,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,86,89,-92,89,-122,122,-125,122,211
6,3,6,LLAMOSA MOSQUERA Nathalia,7915,1997-06-14,20,W,COL,A,61.56,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,90,94,-97,94,112,115,-117,115,209
7,6,8,AN Sisung,880,1997-12-26,19.5,W,KOR,A,62.78,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,86,91,-94,91,109,-113,-113,109,200
NA,5,NA,GANZORIG Anuujin,4430,1998-04-11,19.2,W,MGL,A,61.68,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,92,-96,-97,92,-110,-110,-110,NA,NA
NA,9,NA,ELLIOTT Kiana Rose,3817,1997-07-27,19.9,W,AUS,A,62.85,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,88,-92,-92,88,-105,-105,-105,NA,NA
NA,NA,7,SONKAEW Rodsukon,12897,1999-11-28,17.5,W,THA,A,62.96,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-83,-83,-83,NA,105,108,111,111,NA
8,10,9,KAO Jou-An,6421,1997-10-20,19.7,W,TPE,B,62.36,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,80,-85,85,85,100,104,-107,104,189
9,11,12,DAVILA SANSINENA Susana,3224,1998-02-07,19.4,W,ESP,B,62.75,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,80,83,-86,83,98,101,-104,101,184
10,13,10,TANIGUCHI Satsuki,13413,1997-07-26,19.9,W,JPN,B,62.23,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,78,-80,80,80,97,101,104,104,184
11,12,11,CHAMOUN Sabah,2510,2000-07-09,16.9,W,AUS,B,62.52,63 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,75,80,-83,80,95,101,-105,101,181
1,4,1,CUMMINGS JR Clarence,3074,2000-06-06,17,M,USA,A,68.56,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,134,138,-141,138,173,183,-186,183,321
2,1,2,MIYAMOTO Masanori,9029,1997-02-03,20.4,M,JPN,A,68.92,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,139,142,147,147,168,173,-178,173,320
3,5,5,BAK Joohyo,1388,1997-06-29,20,M,KOR,A,68.72,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,132,-137,138,138,167,-172,-172,167,305
4,2,6,ZANNI Mirko,14978,1997-10-16,19.7,M,ITA,A,68.6,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-138,138,140,140,164,-168,-168,164,304
5,3,7,MOSQUERA LOZANO Jose David,9286,1998-10-09,18.7,M,COL,A,68,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,133,137,139,139,-163,163,-169,163,302
6,12,3,DUMITRASCU Paul,3654,2000-01-31,17.4,M,ROU,A,68.85,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,122,127,-130,127,165,-170,171,171,298
8,9,9,ZAREEI Mostafa,14989,1997-11-07,19.6,M,IRI,A,68.7,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-132,-132,133,133,153,-161,162,162,295
9,6,12,ILHAN Ramazan,5801,1998-12-20,18.5,M,TUR,A,68.36,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,136,-139,-141,136,155,-160,NA,155,291
11,7,14,SOLTANI Hossein,12879,1999-12-02,17.5,M,IRI,A,68.92,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,133,-138,-139,133,-155,155,-172,155,288
NA,NA,4,LIU Weijian,7897,1999-05-05,18.1,M,CHN,A,67.91,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-135,-137,-137,NA,169,-174,-174,169,NA
7,8,8,NGUYEN Quang Truong,9752,1999-01-14,18.4,M,VIE,B,68.37,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-130,131,133,133,-163,163,-168,163,296
10,10,11,CHUANG Sheng-Min,2840,1998-07-10,18.9,M,TPE,B,69,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,124,127,130,130,151,154,160,160,290
12,14,10,RUSTAMOV Isa,11816,1999-11-06,17.6,M,AZE,B,68.61,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,120,125,-130,125,-150,150,160,160,285
13,11,15,YAMANE Daichi,14683,1998-04-09,19.2,M,JPN,B,68.46,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,123,128,-132,128,150,154,-157,154,282
14,13,13,WISSINGER Jordan,14545,1997-04-23,20.1,M,USA,B,68.61,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,122,126,-130,126,150,155,-160,155,281
15,15,16,FUENTES BALDERAS Pedro Jair,4317,1999-09-18,17.7,M,MEX,B,68.74,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,117,121,-125,121,-148,148,-156,148,269
16,17,18,ALALAWI Ali Alawi M,513,1998-11-02,18.6,M,KSA,B,69,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,110,115,119,119,135,-140,140,140,259
17,18,17,ALABANDI Ali Ridea A,491,2000-08-28,16.8,M,KSA,B,68.74,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,112,117,-120,117,-135,137,140,140,257
18,16,19,DUPUIS Olivier,3663,1997-05-27,20.1,M,CAN,B,68.89,69 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,115,119,-122,119,137,-142,-142,137,256
1,1,1,YI Chuwei,14807,1997-02-09,20.3,W,CHN,A,67.73,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-100,100,104,104,122,126,-130,126,230
2,3,3,TILER Rebekah Jade,13591,1999-01-13,18.4,W,GBR,A,68.84,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,96,99,102,102,120,123,-127,123,225
3,5,2,PANOVA Hanna,10413,1998-06-25,19,W,UKR,A,68.28,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,97,100,-103,100,119,123,-126,123,223
4,4,4,PALACIOS DAJOMES Angie Paola,10356,2000-09-12,16.8,W,ECU,A,67.36,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,96,-100,102,102,115,120,-123,120,222
5,2,5,KOZLOVA Aleksandra,7166,1997-04-24,20.1,W,RUS,A,65.52,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,97,101,103,103,115,118,-121,118,221
6,6,7,SHEVKOPLIAS Alona,12531,1998-04-03,19.2,W,UKR,A,68.8,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,-98,98,98,109,114,-121,114,212
9,10,8,HERNANDEZ MARTIN Ilia,5376,1998-04-12,19.2,W,ESP,A,68.48,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,83,87,-90,87,110,113,-116,113,200
NA,7,NA,NGUYEN Thi Van,9775,1998-12-16,18.5,W,VIE,A,68.51,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-91,91,95,95,-122,-122,-122,NA,NA
7,9,6,ALWINE Meredith,820,1998-06-08,19,W,USA,B,67.98,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,85,88,-90,88,110,115,118,118,206
8,8,9,MESSIER Andreanne,8863,1999-05-10,18.1,W,CAN,B,68.88,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,87,90,90,106,109,112,112,202
10,11,10,ROUX Magalie,11735,1999-01-25,18.4,W,CAN,B,68.92,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,87,-90,87,104,107,-109,107,194
11,12,11,MINA TORRES Dayana Lucia,8954,1998-04-02,19.2,W,ECU,B,68.72,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,82,86,-90,86,102,106,-110,106,192
12,13,12,DURANTE Alessia,3670,1999-05-14,18.1,W,ITA,B,66.17,69 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,78,82,-85,82,100,-105,-106,100,182
1,1,1,DAJOMES BARRERA Neisi Patricia,3131,1998-05-12,19.1,W,ECU,A,74.52,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,103,106,108,108,128,-134,134,134,242
2,2,4,SHYSHANOVA Anastasiia,12615,1998-12-02,18.5,W,UKR,A,73.81,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,101,104,107,107,119,-123,123,123,230
3,4,2,POGHOSYAN Sona,10850,1998-06-29,19,W,ARM,A,73.67,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,98,-100,98,122,125,-129,125,223
4,5,3,SALAZAR ARCE Tamara Yajaira,11977,1997-08-09,19.8,W,ECU,A,74.6,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,93,96,-100,96,121,-124,124,124,220
5,3,9,TRETYAKOVA Maria,13744,1997-10-22,19.6,W,RUS,A,74.49,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,92,96,99,99,-110,110,-113,110,209
6,7,7,CHINEN Himeno,2732,1997-08-12,19.8,W,JPN,A,74.62,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,87,90,90,108,113,117,117,207
7,8,6,TYDYYAKOVA Tatiana,13865,1998-02-10,19.3,W,RUS,A,74.18,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,85,89,-91,89,115,118,-120,118,207
8,6,8,RIOTTO Juliana Rose,11484,1998-07-29,18.9,W,USA,A,74.72,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,89,-92,92,92,110,-113,114,114,206
9,9,10,OTSUKA Yuko,10249,1997-08-03,19.9,W,JPN,A,69.21,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,-87,87,87,104,107,110,110,197
10,10,12,CHEN En-Tzu,2606,1999-11-12,17.6,W,TPE,A,72.37,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,80,83,86,86,100,105,-109,105,191
11,11,11,ROJAS CASTILLO Lenka Yanara,11637,1997-03-13,20.3,W,CHI,A,74.87,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,84,-88,-88,84,105,-109,-110,105,189
NA,NA,5,BRADLEY Jessie Nicole,1999,1997-01-17,20.4,W,USA,A,73.45,75 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-91,-91,-91,NA,112,116,120,120,NA
1,1,1,LOPEZ LOPEZ Yeison,8005,1999-01-09,18.4,M,COL,A,76.35,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,154,157,161,161,185,188,195,195,356
2,5,2,KHUDAYBERGANOV Shakhzod,6761,1997-04-19,20.2,M,UZB,A,76.95,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,146,149,152,152,183,186,-193,186,338
3,4,4,IARKIN Viacheslav,5746,1997-11-19,19.6,M,RUS,A,76.74,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,148,152,-154,152,-177,177,183,183,335
4,3,6,SUHAREVS Ritvars,13139,1999-01-11,18.4,M,LAT,A,76.55,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,147,151,154,154,175,180,-184,180,334
5,6,5,RODALLEGAS CARVAJAL Brayan Santiago,11561,1997-11-15,19.6,M,COL,A,76.85,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-152,-152,152,152,-181,181,-187,181,333
6,9,3,KIM Sungmin,6860,1997-02-25,20.3,M,KOR,A,76.34,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,140,-147,147,147,180,185,-189,185,332
7,2,8,SHU Xiaoyu,12596,1997-06-12,20,M,CHN,A,77,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,148,153,155,155,-175,175,-180,175,330
9,11,7,MAKEYEV Mikhail,8283,1997-04-24,20.1,M,KAZ,A,76.81,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-140,140,-146,140,170,177,-182,177,317
10,8,13,ZANDI Abas,14974,1998-05-30,19,M,IRI,A,76.88,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-149,149,-154,149,-166,166,-174,166,315
11,10,11,ERDOGDU Celil,3882,1997-12-05,19.5,M,TUR,A,74.37,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,140,NA,NA,140,170,NA,NA,170,310
8,7,10,BELLEMARRE Alex,1664,1998-06-22,19,M,CAN,B,76.71,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,142,146,150,150,165,170,173,173,323
12,14,14,HSIEH Shu-Yin,5604,1997-01-28,20.4,M,TPE,B,76.51,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,133,-137,137,137,165,-170,-170,165,302
13,12,19,ESPOSITO Salvatore,3938,1997-09-05,19.8,M,ITA,B,76.6,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,135,-140,140,140,160,-165,-168,160,300
14,13,17,GURROLA ORTIZ Rogelio Alfonso,5014,1997-08-19,19.8,M,MEX,B,76.65,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,131,135,137,137,163,-168,-168,163,300
15,15,12,MYTROFANOV Vitalii,9494,1998-12-07,18.5,M,UKR,B,76.99,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,130,-134,134,134,161,166,-169,166,300
16,18,15,ALOTHMAN Sami Ahmed M,753,1997-07-17,19.9,M,KSA,B,77,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-131,131,-135,131,160,-165,165,165,296
17,16,18,GROEHLER Mason Christian,4883,1997-06-12,20,M,USA,B,76.88,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,132,-137,-137,132,161,-165,NA,161,293
NA,NA,9,CHITRAKAN Manop,2752,1997-11-04,19.6,M,THA,B,76.55,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-130,-130,-131,NA,166,171,174,174,NA
18,20,20,MCTAGGART Cameron David,8725,1997-09-30,19.7,M,NZL,C,76.82,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-130,130,-134,130,160,-166,-166,160,290
19,21,16,SANCHEZ VELEZ Jorge Jesus,12087,1998-11-04,18.6,M,PUR,C,72.02,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,125,-131,-131,125,163,-168,-168,163,288
20,17,21,YANAGAWA Tomoaki,14698,1998-05-22,19.1,M,JPN,C,76.76,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,128,131,-134,131,-151,151,156,156,287
21,19,23,ALAM Omed,516,1999-05-20,18.1,M,DEN,C,75.53,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,127,-131,131,131,146,-152,-153,146,277
22,22,22,DI FABIO Nick,3417,1997-08-28,19.8,M,AUS,C,76.42,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,110,115,-120,115,142,147,-155,147,262
23,23,24,SANTAVY Noah,12140,1998-09-22,18.7,M,CAN,C,75.91,77 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,114,-119,-119,114,140,-145,-145,140,254
1,2,1,ELBAKH Fares Ibrahim E. H.,3793,1998-06-04,19,M,QAT,A,84.75,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,156,160,-163,160,-193,193,-200,193,353
2,3,2,VALLENILLA SANCHEZ Keydomar Giovanni,14055,1999-10-08,17.7,M,VEN,A,84.27,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,151,156,-160,156,192,-198,-198,192,348
3,1,9,DAVITADZE Revaz,3237,1998-10-16,18.7,M,GEO,A,84.7,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,154,159,162,162,-183,-185,185,185,347
4,4,5,LU Xingyu,8062,1998-01-18,19.4,M,CHN,A,84.5,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,148,153,156,156,190,-195,-195,190,346
5,5,3,RIVAS MOSQUERA Jhonatan,11493,1998-07-11,18.9,M,COL,A,84.19,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,155,-160,-160,155,187,191,-195,191,346
6,6,8,HOVHANNISYAN Davit,5562,1997-01-14,20.4,M,ARM,A,83.91,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-150,150,155,155,-185,185,-193,185,340
7,9,4,MKRTCHYAN Hakob,9045,1997-03-08,20.3,M,ARM,A,84.45,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-145,145,149,149,190,-199,-199,190,339
8,7,7,HRUSHKO Ruslan,5591,1997-03-13,20.3,M,BLR,A,84.82,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,145,151,-154,151,181,186,-190,186,337
9,10,6,OBUKHOV Igor,9985,1998-05-05,19.1,M,UKR,A,84.86,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,143,-147,147,147,182,187,-191,187,334
10,8,12,VALIPOUR Ramin,14042,1997-08-14,19.8,M,IRI,A,84.95,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-150,-150,151,151,177,-185,-187,177,328
11,11,14,AL-BADRAWI Hayder Hussein Aliaskar,447,1998-08-05,18.9,M,IRQ,B,84.41,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,140,146,-150,146,171,176,-180,176,322
12,13,13,KAIKILEKOFE Israel Setino,6322,1997-11-19,19.6,M,FRA,B,84.19,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,141,-145,145,145,171,176,-178,176,321
13,17,11,MEZINSKIS Armands,8879,2000-09-08,16.8,M,LAT,B,84.17,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,135,140,-143,140,170,175,180,180,320
14,19,10,LOPEZ CARPIZO Jose Luis,7981,1997-06-28,20,M,MEX,B,84.88,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,133,137,-141,137,173,178,181,181,318
15,15,15,KULIKOV Illia,7274,1997-05-26,20.1,M,UKR,B,84.63,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-142,142,-146,142,175,-180,-181,175,317
16,12,18,FERNANDEZ GARCIA Alberto,4136,1997-11-20,19.6,M,ESP,B,82.04,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,140,-145,145,145,160,170,-175,170,315
17,18,16,KESAEV Georgii,6637,1999-11-15,17.6,M,RUS,B,84.66,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,133,137,140,140,170,175,-180,175,315
18,16,17,CHERTKOV Daniel,2696,1997-10-02,19.7,M,ISR,B,84.26,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,133,138,141,141,-172,172,-178,172,313
19,14,19,BESSETTE Pierre-Alexandre,1771,1999-09-28,17.7,M,CAN,C,84.78,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,135,141,144,144,-160,160,-164,160,304
20,21,20,ALMAJED Hussain Abdulrazaq A,703,1998-12-14,18.5,M,KSA,C,84.5,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,120,125,130,130,150,156,159,159,289
21,20,21,WARD Benjamin Harry,14415,2000-09-26,16.7,M,AUS,C,84.74,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,121,126,131,131,144,150,157,157,288
22,22,22,LOCH JR Dale Roy,7934,1999-08-12,17.8,M,USA,C,82.12,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-125,126,130,130,147,154,-157,154,284
23,23,23,RAINIBOGI Taniela Tuisuva,11158,1998-04-19,19.2,M,FIJ,C,83.38,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,123,128,-132,128,150,154,-161,154,282
24,24,24,SAXBY Liam Christopher,12229,1997-01-23,20.4,M,AUS,C,83.42,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,115,120,-123,120,140,-146,-146,140,260
25,25,25,PRIETO RECALDE Juan Jose,10992,1998-12-12,18.5,M,PAR,C,77.55,85 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,100,105,105,-125,125,131,131,236
1,1,1,PENG Lina,10592,1999-05-19,18.1,W,CHN,A,88.56,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,100,105,107,107,125,130,133,133,240
2,3,2,CIKAMATANA Eileen,2879,1999-09-18,17.7,W,FIJ,A,79.66,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,97,-101,-103,97,124,129,132,132,229
3,2,5,KISIL Valentyna,6923,1998-07-05,18.9,W,UKR,A,81.74,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,104,106,-108,106,116,121,-128,121,227
4,4,3,RIAZANOVA Daria,11443,2000-08-24,16.8,W,RUS,A,89.36,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,95,-99,-99,95,118,123,127,127,222
5,5,4,NEMTSEVA Anastasiia,9706,1997-02-07,20.4,W,RUS,A,83.4,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-92,92,95,95,115,-123,124,124,219
6,6,6,GOMEZ DELGADILLO Erna Dinora,4688,1997-08-27,19.8,W,MEX,A,88.74,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,86,90,-93,90,107,-111,111,111,201
7,7,8,VLASENKO Anastasiia,14280,2001-05-02,16.1,W,UKR,A,89.71,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,86,90,-92,90,106,-110,-111,106,196
8,8,7,YU Ssu-Han,14879,1999-09-22,17.7,W,TPE,A,82.36,90 kg Women,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,80,85,89,89,102,107,-111,107,196
1,1,1,SOBIROV Farkhodbek,12832,1997-09-10,19.8,M,UZB,A,92.86,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,170,175,180,180,200,206,210,210,390
2,2,2,TSIKHANTSOU Yauheni,13791,1998-11-04,18.6,M,BLR,A,93.65,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,163,168,171,171,193,201,207,207,378
3,5,3,OURAMEH Rahman,10260,1998-11-01,18.6,M,IRI,A,93.99,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,152,157,159,159,-196,197,205,205,364
4,3,5,PYROHOV Kyryl,11064,1998-05-24,19.1,M,UKR,A,93.21,94 kg Men,0,1,385,2017 IWF JUNIOR WORLD CHAMPIONSHIPS,2017-06-15,-163,164,169,169,-193,-194,194,194,363
